Date,Open,High,Low,Close,Volume,Daily Return,7-Day Moving Average,30-Day Moving Average,Rolling Volatility (30d),Close_Log,Year,Month,Day,Day_of_Week,Number_of_Days,Price Change,High-Low Spread,Intraday Volatility %,Lag_1_Daily_Return,RSI_14,MACD,Volume_Change,Volume_Price_Ratio,Close_trend,Close_seasonal,Close_resid,SP500_Close,VIX,Return_lag_1,Volume_lag_1,Return_lag_3,Volume_lag_3,Return_lag_5,Volume_lag_5,Return_lag_7,Volume_lag_7,Volatility_diff,Volume_diff,SMA_7_Squared,SMA_30_Squared,RSI_Squared,MACD_Squared,Volatility_Squared,RSI_x_Volume,MACD_x_Price,SMA30_x_Volatility,VolumePriceRatio_x_Return,SP500_Return,SP500_Lag1,VIX_Lag1,Bollinger_Width
2014-10-16,293.83,306.82,293.83,302.86,4731356,-1.0164395202144072,310.4357142857143,322.6686666666667,1.350656402359494,5.713270652528509,2014,10,289,3,2530,9.03000000000003,12.990000000000009,4.420923663342752,-0.7589763549674,28.49291904459949,-6.110782885347874,-0.11501904127729934,15622.254507032952,307.55068104947907,-2.7306356335956803,-1.9600454158833713,1855.949951171875,29.26000022888184,-0.7589763549674,5346280.0,-1.5864350171810315,4368829.0,-2.2714595599628074,3588729.0,-1.6201117318435654,2365443.0,-0.0686620117982315,-614924.0,96370.33270408165,104115.06844844446,811.8464356821003,37.34166747186048,1.8242727172346913,134810143.47918007,-1850.7117046564572,435.81450047413483,-15879.076875795934,-0.009726975005931782,-0.0015608737173046228,26.36000061035156,5.402625609438019
2014-10-17,307.15,309.2,302.72,303.64,4408974,0.2575447401439446,307.71285714285716,321.24399999999997,1.3527716016720497,5.715842789148567,2014,10,290,4,2531,-3.509999999999991,6.479999999999961,2.1097183786423446,-1.0164395202144072,30.535331905781575,-6.391375993561212,-0.06813733737220362,14520.399156896325,307.13281641191685,-3.741703675088038,0.24888726317118426,1864.9100341796875,21.68000030517578,-1.0164395202144072,4731356.0,0.6069505628977012,3385804.0,-1.2620097028886779,3683460.0,1.8045302542747166,3457907.0,0.00211519931255566,-322382.0,94687.20245102042,103197.70753599999,932.4064945962423,40.84968709107057,1.8299910062903626,134629484.4539614,-1940.6774066849264,434.5697604075359,3739.652427649216,0.004827761116163121,-0.009726975005931782,29.26000022888184,5.411086406688241
2014-10-20,302.9,306.53,302.02,306.21,3238775,0.8463970491371375,306.4042857142857,320.0396666666666,1.3648053828760176,5.724271141083516,2014,10,293,0,2534,3.3100000000000023,4.509999999999991,1.4889402443050483,0.2575447401439446,33.319630010277464,-6.333363460183534,-0.2654129963116135,10576.97331896411,307.11446111630875,-0.6076217283867276,-0.29683938792203435,1885.6199951171875,22.11000061035156,0.2575447401439446,4408974.0,-0.7589763549674,5346280.0,-1.5864350171810315,4368829.0,-2.2714595599628074,3588729.0,0.01203378120396792,-1170199.0,93883.58630408163,102425.38824011107,1110.1977440217827,40.11149271878795,1.862693733127353,107914784.6865364,-1939.3392251428,436.791859800513,8952.319005973459,0.01110507239380576,0.004827761116163121,21.68000030517578,5.459221531504113
2014-10-21,309.65,315.64,307.07,315.33,3562431,2.9783481924169797,306.96714285714285,319.559,1.3481304796333609,5.753619709503373,2014,10,294,1,2535,5.680000000000007,8.569999999999993,2.7676408848700125,0.8463970491371375,47.98257245690472,-5.488215595455301,0.09993160994511818,11297.469317857483,306.9230642464852,-1.1682045384257287,9.575140291940556,1909.3800048828125,17.719999313354492,0.8463970491371375,3238775.0,-1.0164395202144072,4731356.0,0.6069505628977012,3385804.0,-1.2620097028886779,3683460.0,-0.016674903242656747,323656.0,94228.82679387754,102117.95448100002,2302.3272595821113,30.120510422198787,1.8174557901164756,170934603.58022353,-1730.5990237149201,430.8072279411572,33647.79732172712,0.012600635243130487,0.01110507239380576,22.11000061035156,5.392521918533475
2014-10-22,315.57,318.98,312.64,312.97,3129549,-0.7484222877620184,307.8985714285714,318.947,1.3473144376583714,5.7461073393012025,2014,10,295,2,2536,-2.599999999999966,6.340000000000032,2.009062965427649,2.9783481924169797,44.98154981549815,-4.951781050776958,-0.12151309035880276,9999.517525641435,306.2474375870481,3.7278062051980037,2.9947562077538805,1941.2900390625,16.059999465942383,2.9783481924169797,3562431.0,0.2575447401439446,4408974.0,-0.7589763549674,5346280.0,-1.5864350171810315,4368829.0,-0.0008160419749894121,-432882.0,94801.5302877551,101727.188809,2023.3398238041416,24.520135574833755,1.8152561939226937,140771964.2435424,-1549.7589154616646,429.7218979478246,-7483.86178305696,0.016712249053663975,0.012600635243130487,17.719999313354492,5.389257750633533
2014-10-23,313.4,316.8,311.4,313.18,9002605,0.06709908297919398,308.5942857142858,318.36899999999997,1.3480095979955637,5.746778105117297,2014,10,296,3,2537,-0.21999999999997044,5.400000000000034,1.7230376515635082,-0.7484222877620184,40.45527156549518,-4.458314885564278,1.8766461237705498,28745.785171466887,305.35398835629184,5.218011628746826,2.6080000149613625,1931.02001953125,16.06999969482422,-0.7484222877620184,3129549.0,0.8463970491371375,3238775.0,-1.0164395202144072,4731356.0,0.6069505628977012,3385804.0,0.0006951603371923021,5873056.0,95230.43317551025,101358.82016099998,1636.6289974379629,19.876571618844018,1.8171298762881614,364202830.07188475,-1396.2550558610205,429.1644677042496,1928.8158245223406,-0.005290306612920959,0.016712249053663975,16.059999465942383,5.3920383919822825
2014-10-24,284.4,293.81,284.0,287.06,19804064,-8.340251612491222,305.89285714285717,316.898,2.0074543485772036,5.659691253143234,2014,10,297,4,2538,2.660000000000025,9.810000000000002,3.449367088607596,0.06709908297919398,26.77768966428758,-6.104535811559344,1.199814831373808,68989.28447014562,304.61917284102185,0.8481602037861594,-18.407333044808013,1951.5899658203125,16.43000030517578,0.06709908297919398,9002605.0,2.9783481924169797,3562431.0,0.2575447401439446,4408974.0,-0.7589763549674,5346280.0,0.6594447505816399,10801459.0,93570.44005102043,100424.34240400001,717.0446637568938,37.265357474610504,4.029872961621525,530307079.8836897,-1752.3680500662254,636.1582681554187,-575387.9910467477,0.010652373399036907,-0.005290306612920959,16.06999969482422,8.029817394308793
2014-10-27,285.7,290.42,285.02,289.97,5950509,1.0137253535846158,304.0514285714286,315.7673333333333,1.996735614239366,5.669777469353516,2014,10,300,0,2541,4.270000000000039,5.400000000000034,1.8900945047252482,-8.340251612491222,31.58827539195636,-7.092605929514889,-0.6995309144628092,20521.119426147532,303.96733207052654,-4.177596027548397,-9.819736042978093,1962.969970703125,17.239999771118164,-8.340251612491222,19804064.0,-0.7484222877620184,3129549.0,0.8463970491371375,3238775.0,-1.0164395202144072,4731356.0,-0.010718734337837654,-13853555.0,92447.27121632654,99709.00880044441,997.8191422380756,50.30505887138976,3.9869531131718583,187966317.01431483,-2056.6429413814326,630.5038802800599,20802.779046223535,0.00583114541585017,0.010652373399036907,16.43000030517578,7.986942456957422
2014-10-28,289.85,298.0,289.76,295.59,5576646,1.9381315308480085,302.90142857142854,314.69499999999994,2.021006261189666,5.6889733590024925,2014,10,301,1,2542,5.739999999999952,8.240000000000009,2.8428497498706258,1.0137253535846158,31.494880546075038,-7.3375884329898895,-0.06282874288569262,18866.152440880953,303.1600726801917,-5.338388840702122,-2.2316838394896195,1964.1400146484373,15.6899995803833,1.0137253535846158,5950509.0,0.06709908297919398,9002605.0,2.9783481924169797,3562431.0,0.2575447401439446,4408974.0,0.024270646950300234,-373863.0,91749.27543061222,99032.94302499996,991.9275006115358,53.84020401194702,4.084466307767833,175635799.6177472,-2168.9177649074813,636.0005653650819,36565.08491145649,0.0005960579951680423,0.00583114541585017,17.239999771118164,8.084025044758619
2014-10-29,299.11,299.61,293.07,294.12,4883260,-0.4973104638181125,301.17428571428576,313.69899999999996,2.015347129413735,5.683987847328021,2014,10,302,2,2543,-4.990000000000009,6.5400000000000205,2.186486576844646,1.9381315308480085,34.23356581095115,-7.563172007701155,-0.1243374601866426,16602.95117639059,302.1444774731042,-0.7355917693529285,-7.288885703751248,1983.2900390625,14.609999656677246,1.9381315308480085,5576646.0,-8.340251612491222,19804064.0,-0.7484222877620184,3129549.0,0.8463970491371375,3238775.0,-0.005659131775931137,-693386.0,90705.95037551023,98407.06260099997,1171.9370281327233,57.20157081807432,4.061624052036183,167171402.5819853,-2224.480150905064,632.2123791499591,-8256.821350280281,0.009749826525218719,0.0005960579951680423,15.6899995803833,8.061388517654905
2014-10-30,293.98,299.74,292.36,299.07,4055155,1.6829865361077,298.8514285714286,312.8346666666667,2.045101387388216,5.700677659702722,2014,10,303,3,2544,5.089999999999975,7.3799999999999955,2.5103748554323406,-0.4973104638181125,40.98888238736101,-7.258849486375766,-0.169580362298956,13559.216905741132,301.15301304312703,-0.6848464406279738,-1.3981666024990886,1979.489990234375,15.3100004196167,-0.4973104638181125,4883260.0,1.0137253535846158,5950509.0,0.06709908297919398,9002605.0,2.9783481924169797,3562431.0,0.029754257974480947,-828105.0,89312.17635918368,97865.52866844446,1680.0884793649136,52.69089586585772,4.182439684697206,166216271.35751894,-2170.9041158904,639.7786108231302,22819.979492526236,-0.001916032830942549,0.009749826525218719,14.609999656677246,8.180405549552916
2014-10-31,305.15,305.72,301.5,305.46,4551795,2.136623532952142,297.7785714285714,311.9726666666666,2.052512669592476,5.721818837142299,2014,10,304,4,2545,0.3100000000000023,4.220000000000027,1.3829264296247838,1.6829865361077,49.29093253115599,-6.427954639338793,0.12247127421763171,14901.44372421921,300.67239070456833,5.2560838759216555,-0.46847458049001034,2001.199951171875,13.84000015258789,1.6829865361077,4055155.0,1.9381315308480085,5576646.0,-8.340251612491222,19804064.0,-0.7484222877620184,3129549.0,0.007411282204259795,496640.0,88672.07760204081,97326.94474711108,2429.596029790972,41.318600845397114,4.212808258837632,224362220.24065316,-1963.4830241324275,640.3278508998835,31838.775336128776,0.010967451739894551,-0.001916032830942549,15.3100004196167,8.210050678369953
2014-11-03,306.24,308.01,303.24,305.72,3242830,0.08511752766320324,296.71285714285716,311.34666666666664,2.0244896720419905,5.722669650374684,2014,11,307,0,2548,-0.5199999999999818,4.769999999999982,1.557601880877737,2.136623532952142,48.10145140008799,-5.682974863006848,-0.2875711669791807,10607.189585241396,300.9103774156645,5.175142986767681,-0.3655204024321961,2018.2099609375,14.40999984741211,2.136623532952142,4551795.0,-0.4973104638181125,4883260.0,1.0137253535846158,5950509.0,0.06709908297919398,9002605.0,-0.028022997550485318,-1308965.0,88038.51959387756,96936.74684444442,2313.749626795027,32.2962032935677,4.098558432204686,155984829.64374733,-1737.3990751184538,630.3181110913669,902.8577529506258,0.008499905147241416,0.010967451739894551,13.84000015258789,8.097958688167978
2014-11-04,303.99,304.25,300.17,302.81,3427041,-0.9518513672641671,298.96285714285716,310.6526666666667,2.029380854600777,5.713105546117053,2014,11,308,1,2549,-1.1800000000000068,4.079999999999984,1.3421494128096267,0.08511752766320324,47.70282058738003,-5.266674754906262,0.05680562965064473,11317.463095670553,301.46212761732465,1.884407290173876,-0.5365349074985488,2015.81005859375,15.050000190734863,0.08511752766320324,3242830.0,1.6829865361077,4055155.0,1.9381315308480085,5576646.0,-8.340251612491222,19804064.0,0.004891182558786511,184211.0,89378.78995102042,96505.07930711111,2275.559091991768,27.737862973966934,4.11838665302018,163479521.96859545,-1594.8017825331651,630.4325741640104,-10772.542721575768,-0.0011891242190853468,0.008499905147241416,14.40999984741211,8.117523418403152
2014-11-05,303.01,304.0,294.16,296.52,4673695,-2.0772101317658054,299.8985714285714,309.5963333333333,2.033644093472905,5.692114669788519,2014,11,309,2,2550,-6.490000000000009,9.839999999999975,3.247417576977649,-0.9518513672641671,45.59477487493049,-5.382260997791434,0.36376979440864576,15761.820450559828,302.24111020487686,-5.198561142136476,-0.5225490627403815,2015.2900390625,14.149999618530272,-0.9518513672641671,3427041.0,2.136623532952142,4551795.0,-0.4973104638181125,4883260.0,1.0137253535846158,5950509.0,0.0042632388721282055,1246654.0,89939.15314489795,95849.88961344442,2078.883495895593,28.968733448346843,4.135708298917234,213096071.35908827,-1595.9480310651159,629.608754644202,-32740.613134976345,-0.0002579705012548672,-0.0011891242190853468,15.050000190734863,8.134576373891605
2014-11-06,296.69,297.0,292.29,296.64,3757178,0.040469445568591667,300.04857142857145,308.75333333333333,2.0119359959038374,5.69251928237749,2014,11,310,3,2551,-0.05000000000001137,4.7099999999999795,1.5875155886615593,-2.0772101317658054,45.09116409537167,-5.401911062755175,-0.19610115764935454,12665.7834412082,303.3079672479772,-6.73558044759879,0.06761319962157586,2023.3299560546875,14.460000038146973,-2.0772101317658054,4673695.0,0.08511752766320324,3242830.0,1.6829865361077,4055155.0,1.9381315308480085,5576646.0,-0.021708097569067775,-916517.0,90029.14521632655,95328.62084444445,2033.213079475735,29.18064312991675,4.047886451613566,169415529.73352033,-1602.4228976556951,621.1919451886295,512.5772335575449,0.003989459004088314,-0.0002579705012548672,14.149999618530272,8.047743983615305
2014-11-07,297.82,299.99,296.29,299.86,2646320,1.0854908306364708,300.86857142857144,307.975,2.0234833669697294,5.703315699066757,2014,11,311,4,2552,2.0400000000000205,3.6999999999999886,1.242361157746286,0.040469445568591667,45.58721334259905,-5.0988800759004675,-0.2956628618606837,8825.18508637364,304.5559886952999,-0.4723618726975228,-4.223626822602341,2032.3599853515625,13.710000038146973,0.040469445568591667,3757178.0,-0.9518513672641671,3427041.0,2.136623532952142,4551795.0,-0.4973104638181125,4883260.0,0.011547371065891987,-1110858.0,90521.8972734694,94848.60062500002,2078.1940203436407,25.99857802841476,4.094484936403153,120638354.41278672,-1528.9501795595143,623.1822899425025,9579.657489928317,0.004462954383615658,0.003989459004088314,14.460000038146973,8.09393346787897
2014-11-10,300.0,305.8,300.0,305.11,2808556,1.7508170479557217,301.7314285714286,307.418,2.0549503612532276,5.720672367324469,2014,11,314,0,2555,5.110000000000014,5.800000000000011,1.9333333333333373,1.0854908306364708,42.49412455934197,-4.384552321801721,0.061306266815804644,9205.060469994427,306.0755973634769,-0.21875139926802056,-0.7468459642088874,2032.010009765625,13.15999984741211,1.0854908306364708,2646320.0,-2.0772101317658054,4673695.0,0.08511752766320324,3242830.0,1.6829865361077,4055155.0,0.031466994283498195,162236.0,91041.85498775511,94505.826724,1805.7506220648704,19.224299062616858,4.222820987214771,119347128.49588725,-1337.770758904923,631.7287301557448,16116.376798329551,-0.00017220157278241555,0.004462954383615658,13.710000038146973,8.219801445012877
2014-11-11,305.94,312.38,303.65,312.01,3807066,2.261479466421945,302.6671428571429,307.0703333333333,2.1012642265325376,5.743035238577902,2014,11,315,1,2556,6.069999999999993,8.730000000000018,2.853500686409106,1.7508170479557217,49.339025061966375,-3.22450006634773,0.3555243335009164,12201.743533861094,308.2512227625417,5.0317151945580205,-1.2729379570997708,2038.199951171875,12.710000038146973,1.7508170479557217,2808556.0,0.040469445568591667,3757178.0,-0.9518513672641671,3427041.0,2.136623532952142,4551795.0,0.04631386527931003,998510.0,91607.39936530615,94292.18961344441,2434.339394065346,10.397400677876515,4.415311349705384,187836924.7865601,-1006.0762657011552,645.2359064627551,27593.992456373606,0.003046216001152402,-0.00017220157278241555,13.15999984741211,8.405056906130199
2014-11-12,310.76,312.58,308.79,311.51,2182838,-0.16025127399762473,303.4942857142857,306.872,2.083290709212969,5.741431440440958,2014,11,316,2,2557,0.75,3.7899999999999636,1.2195906809113026,2.261479466421945,48.854752434508285,-2.3187668170166376,-0.426635104303419,7007.2806651471865,310.933069828114,3.8963948606111303,-3.319464688725134,2037.75,13.760000228881836,2.261479466421945,3807066.0,1.0854908306364708,2646320.0,-2.0772101317658054,4673695.0,0.08511752766320324,3242830.0,-0.017973517319568533,-1624228.0,92108.78146122448,94170.42438400001,2386.786835437093,5.376679551697468,4.340100179093076,106642010.0946372,-722.3190511688528,639.3035865176023,-1122.9256538487598,-0.00022075909265739657,0.003046216001152402,12.710000038146973,8.333162836851898
2014-11-13,311.89,317.89,311.51,316.48,3685653,1.5954543995377435,305.44714285714286,306.8076666666667,2.103939277450803,5.757260048434348,2014,11,317,3,2558,4.590000000000032,6.3799999999999955,2.0455929975311795,-0.16025127399762473,78.41962905718701,-1.1862548203381493,0.6884684067255564,11645.769084934276,313.6227359661986,2.781829655203481,0.07543437859794722,2039.2099609375,13.329999923706056,-0.16025127399762473,2182838.0,1.7508170479557217,2808556.0,0.040469445568591667,3757178.0,-0.9518513672641671,3427041.0,0.020648568237833675,1502815.0,93297.95707959184,94130.94432544446,6149.638221466809,1.407200498775495,4.426560483200206,289027541.0935085,-375.4259255406175,645.5047005230335,18580.293522559034,0.0007164573365230353,-0.00022075909265739657,13.760000228881836,8.415757109803167
2014-11-14,317.12,332.88,316.4,327.82,8876407,3.583164812942363,309.91857142857145,306.97700000000003,2.190791254326232,5.792464677261214,2014,11,318,4,2559,10.699999999999989,16.480000000000018,5.19677093844602,1.5954543995377435,81.44210001661402,0.6191748616217296,1.4083675267313551,27077.07583429931,316.3565780943239,-4.2162738210195325,15.679695726695627,2039.739990234375,13.789999961853027,1.5954543995377435,3685653.0,2.261479466421945,3807066.0,1.0854908306364708,2646320.0,-2.0772101317658054,4673695.0,0.08685197687542923,5190754.0,96049.52091632655,94234.87852900002,6632.815655116161,0.38337750926428804,4.799566320032305,722913226.6821728,202.9779031368354,672.5225268793038,97021.62536683326,0.0002599189426435444,0.0007164573365230353,13.329999923706056,8.763165017304914
